Time,Stouch_RA5C1,Stouch_RA6D1,Stouch_RA4P2,Stouch_RA5C2,Stouch_RA6D2,Stouch_RA4P3,Stouch_RA5C3,Stouch_RA6D3,Stouch_RA4P4,Stouch_RA5C4,Stouch_RA6D4,Stouch_RA4P5,Stouch_RA5C5,Stouch_RA6D5
0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.024, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.029, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.032, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.033, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.036, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.038, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.042, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.043, 0, 0.36611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.044, 0, 0.787157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.045, 0, 0.91916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.046, 0, 0.94291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.047, 0, 1.13948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.048, 0, 1.19948, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.049, 0, 1.38259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.05, 0, 1.56729, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.051, 0, 1.65691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.052, 0, 1.31685, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.053, 0, 1.25821, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.054, 0, 1.38792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.055, 0, 1.47472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.056, 0, 1.63337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.057, 0, 1.72274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.058, 0, 1.80461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.059, 0, 1.84714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 1.90008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.061, 0, 1.95842, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.062, 0, 1.99093, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.063, 0, 1.99589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.064, 0, 1.98082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.065, 0, 1.97034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.066, 0, 1.93241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.067, 0, 1.90829, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.068, 0, 1.86298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.069, 0, 1.30437, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.07, 0, 1.45807, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.071, 0, 1.42583, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.072, 0, 1.39852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.073, 0, 1.1889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.074, 0, 1.13801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.075, 0, 1.09403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.076, 0, 1.06107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.077, 0, 1.02592, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.078, 0, 0.991071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.079, 0, 0.959971, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.08, 0, 0.836502, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.081, 0, 0.810703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.082, 0, 0.787783, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.083, 0, 0.77636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.084, 0, 0.751496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.085, 0, 0.730346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.086, 0, 0.713946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.087, 0, 0.69405, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.088, 0, 0.674056, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.089, 0, 0.658306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.09, 0, 0.64631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.091, 0, 0.639169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.092, 0, 0.799152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.093, 0, 0.637056, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.094, 0, 0.893182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.095, 0, 0.807865, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.096, 0, 0.736824, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.097, 0, 0.678437, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.098, 0, 0.640287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.099, 0, 0.618233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1, 0, 0.602992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.101, 0, 0.588559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.102, 0, 0.574672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.103, 0, 0.565653, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.104, 0, 0.560673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.105, 0, 0.554932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.106, 0, 0.552936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.107, 0, 0.54504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.108, 0, 0.492957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.109, 0, 0.429299, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.11, 0, 0.423846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.111, 0, 0.420973, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.112, 0, 0.419014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.113, 0, 0.417308, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.114, 0, 0.414935, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.115, 0, 0.418915, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.116, 0, 0.415924, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.117, 0, 0.406935, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.118, 0, 0.405763, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.119, 0, 0.403408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.12, 0, 0.402087, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.121, 0, 0.401279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.122, 0, 0.400577, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.123, 0, 0.372777, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.124, 0, 0.243536, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.125, 0, 0.24189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.126, 0, 0.242801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.127, 0, 0.233006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.128, 0, 0.234628, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.129, 0, 0.234231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.13, 0, 0.234895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.131, 0, 0.235988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.132, 0, 0.237382, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.133, 0, 0.238236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.134, 0, 0.239517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.135, 0, 0.239999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.136, 0, 0.24249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.137, 0, 0.243683, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.138, 0, 0.244552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.139, 0, 0.245581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.14, 0, 0.246661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.141, 0, 0.246802, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.142, 0, 0.247788, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.143, 0, 0.24898, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.144, 0, 0.250093, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.145, 0, 0.250987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.146, 0, 0.253017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.147, 0, 0.253577, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.148, 0, 0.254077, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.149, 0, 0.254667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.15, 0, 0.255374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.151, 0, 0.25589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.152, 0, 0.257221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.153, 0, 0.25715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.154, 0, 0.257472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.155, 0, 0.257837, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.156, 0, 0.258806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.157, 0, 0.259371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.158, 0, 0.260269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.159, 0, 0.264282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.16, 0, 0.265701, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.161, 0, 0.26748, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.162, 0, 0.268694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.163, 0, 0.269662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.164, 0, 0.27055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.165, 0, 0.271238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.166, 0, 0.271876, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.167, 0, 0.272685, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.168, 0, 0.274117, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.169, 0, 0.274605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.17, 0, 0.27529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.171, 0, 0.276049, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.172, 0, 0.276611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.173, 0, 0.277657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.174, 0, 0.277471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.175, 0, 0.278291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.176, 0, 0.278249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.177, 0, 0.279449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.178, 0, 0.280886, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.179, 0, 0.280993, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.18, 0, 0.281661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.181, 0, 0.282422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.182, 0, 0.283901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.183, 0, 0.285041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.184, 0, 0.284275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.185, 0, 0.371276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.186, 0, 0.373647, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.187, 0, 0.375916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.188, 0, 0.545535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.189, 0, 0.54955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.19, 0, 0.550197, 0, 0, 1.30272, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.191, 0, 0.55171, 0, 0.022694, 1.5681, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.192, 0, 0.552962, 0, 0.184703, 1.51064, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.193, 0, 0.555088, 0, 0.317593, 1.82149, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.194, 0, 0.558334, 0, 0.488189, 2.39077, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.195, 0, 0.560293, 0, 0.857569, 3.4761, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.196, 0, 0.562836, 0, 1.20774, 4.54648, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.197, 0, 0.569137, 0, 2.32172, 6.95659, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.198, 0, 0.564215, 0, 2.35457, 6.80193, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.199, 0, 0.56888, 0, 2.34711, 6.89134, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2, 0, 0.569863, 0, 2.59479, 7.17861, 0, 0, 0, 0, 0, 0, 0, 0, 0.775694
0.201, 0, 0.570646, 0, 2.88101, 7.63762, 0, 0, 0, 0, 0, 0, 0, 0, 0.975551
0.202, 0, 0.570673, 0, 3.08573, 8.18531, 0, 0, 0, 0, 0, 0, 0, 0.0130604, 0.942024
0.203, 0, 0.57078, 0, 3.27389, 8.50634, 0, 0, 0, 0, 0, 0, 0, 0.0186342, 0.911082
0.204, 0, 0.571965, 0, 3.39815, 8.61874, 0, 0, 0, 0, 0, 0, 0, 0.0507342, 0.88993
0.205, 0, 0.571054, 0, 3.47307, 8.79834, 0, 0, 0, 0, 0, 0, 0, 0.0651567, 0.890453
0.206, 0, 0.570886, 0, 3.57931, 8.86159, 0, 0, 0, 0, 0, 0, 0, 0.0868398, 0.915794
0.207, 0, 0.570391, 0, 3.62453, 8.96891, 0, 0, 0, 0, 0, 0, 0, 0.149672, 0.960587
0.208, 0, 0.570146, 0, 3.65907, 9.1071, 0, 0, 0, 0, 0, 0, 0, 0.250083, 1.03888
0.209, 0, 0.569675, 0, 3.71665, 9.18097, 0, 0, 0, 0, 0, 0, 0, 0.303408, 1.1276
0.21, 0, 0.569187, 0, 3.75968, 9.2419, 0, 0, 0, 0, 0, 0, 0, 0.355093, 1.237
0.211, 0, 0.569007, 0, 3.78339, 9.26613, 0, 0, 0, 0, 0, 0, 0, 0.396622, 1.33557
0.212, 0, 0.565691, 0, 3.77744, 9.32874, 0, 0, 0, 0, 0, 0, 0, 0.498976, 1.45104
0.213, 0, 0.565226, 0, 3.77431, 9.33787, 0, 0, 0, 0, 0, 0, 0, 0.590143, 1.59816
0.214, 0, 0.565449, 0, 3.78615, 9.35568, 0, 0, 0, 0, 0, 0, 0, 0.633349, 1.67669
0.215, 0, 0.564935, 0, 3.79957, 9.36211, 0, 0, 0, 0, 0, 0, 0, 0.679122, 1.78936
0.216, 0, 0.564813, 0, 3.81002, 9.38409, 0, 0, 0, 0, 0, 0, 0, 0.732842, 1.8807
0.217, 0, 0.562499, 0, 3.8339, 9.372, 0, 1.10396, 0, 0, 0, 0, 0, 0.787209, 1.91596
0.218, 0, 0.574596, 0, 3.82079, 9.36101, 0, 1.44995, 0, 0, 0, 0, 0, 0.814509, 1.92216
0.219, 0, 0.574065, 0, 3.78449, 9.37176, 0, 1.60792, 0, 0, 0, 0, 0, 0.808479, 1.93326
0.22, 0, 0.572983, 0, 3.75701, 9.36947, 0, 1.65037, 0, 0, 0, 0, 0, 0.80043, 1.92234
0.221, 0, 0.571834, 0, 3.76022, 9.34751, 0, 1.63425, 0.204173, 0, 0, 0, 0, 0.803845, 1.86467
0.222, 0, 0.570494, 0, 3.76511, 9.32183, 0, 1.76711, 0.435036, 0, 0, 0, 0, 0.804243, 1.82642
0.223, 0, 0.569275, 0, 3.73578, 9.31079, 0, 2.26586, 0.700032, 0, 0, 0, 0, 0.775795, 1.78671
0.224, 0, 0.570492, 0, 3.69569, 9.30118, 0, 2.8986, 0.799793, 0, 0, 0, 0, 0.736166, 1.74864
0.225, 0, 0.570696, 0, 3.66389, 9.2997, 0, 3.39836, 0.852323, 0, 0, 0, 0, 0.688622, 1.67113
0.226, 0, 0.570551, 0, 3.60752, 9.29079, 0, 4.20389, 0.968108, 0, 0, 0, 0, 0.641267, 1.61208
0.227, 0, 0.57049, 0, 3.5476, 9.27577, 0, 5.21935, 1.10084, 0, 0, 0, 0, 0.590218, 1.55599
0.228, 0, 0.570148, 0, 3.48813, 9.26328, 0, 5.96532, 1.34772, 0, 0, 0, 0, 0.550866, 1.482
0.229, 0, 0.568827, 0, 3.44811, 9.20389, 0, 6.46019, 1.52165, 0, 1.13083, 0, 0, 0.507646, 1.37184
0.23, 0, 0.568672, 0, 3.40973, 9.18612, 0, 6.93143, 1.7293, 0, 1.25694, 0, 0, 0.466896, 1.30844
0.231, 0, 0.569442, 0, 3.33156, 9.18465, 0, 7.21093, 1.96682, 0, 1.24692, 0, 0, 0.399223, 1.24106
0.232, 0, 0.568699, 0, 3.28768, 9.19362, 0, 7.45414, 2.18862, 0, 1.22638, 0, 0, 0.338748, 1.17695
0.233, 0, 0.567308, 0, 3.26763, 9.14789, 0, 7.84996, 2.35216, 0, 1.11593, 0.598172, 0, 0.325275, 1.10902
0.234, 0, 0.569627, 0, 3.23003, 9.15131, 0, 8.11733, 2.57508, 0, 1.22197, 0.824486, 0, 0.295197, 1.05837
0.235, 0, 0.569423, 0, 3.16045, 9.16839, 0, 8.43464, 2.78675, 0, 1.25305, 0.840912, 0, 0.27319, 0.975126
0.236, 0, 0.568378, 0, 3.07503, 9.20802, 0, 8.51954, 2.97347, 0, 1.47929, 0.730718, 0, 0.247594, 0.896881
0.237, 0, 0.568821, 0, 2.9932, 9.23507, 0, 8.59662, 3.19404, 0, 1.70283, 0.747757, 0, 0.228426, 0.832949
0.238, 0, 0.56829, 0, 2.92786, 9.23756, 0, 8.64068, 3.3296, 0, 1.92618, 0.762232, 0, 0.207997, 0.763645
0.239, 0, 0.567819, 0, 2.8707, 9.24119, 0, 8.65328, 3.43825, 0, 2.18054, 0.7851, 0, 0.188093, 0.69275
0.24, 0, 0.567336, 0, 2.81655, 9.26129, 0, 8.69123, 3.54642, 0, 2.45417, 0.830518, 0, 0.161155, 0.64413
0.241, 0, 0.566822, 0, 2.76014, 9.25042, 0, 8.69423, 3.63138, 0, 2.70158, 0.965213, 0, 0.135427, 0.596658
0.242, 0, 0.565995, 0, 2.71553, 9.25986, 0, 8.69569, 3.66583, 0, 2.88768, 1.03987, 0, 0.110357, 0.544289
0.243, 0, 0.565828, 0, 2.66843, 9.26657, 0, 8.68794, 3.71339, 0, 3.12049, 1.09669, 0, 0.0838476, 0.496446
0.244, 0, 0.565111, 0, 2.59051, 9.22418, 0, 8.71556, 3.76271, 0, 3.33661, 1.16165, 0, 0.06087, 0.438929
0.245, 0, 0.56254, 0, 2.52894, 9.19492, 0, 8.69244, 3.79525, 0, 3.49078, 1.18945, 0, 0.0527725, 0.403037
0.246, 0, 0.561904, 0, 2.49418, 9.17141, 0, 8.66248, 3.81374, 0, 3.5874, 1.23088, 0, 0.0442266, 0.370092
0.247, 0, 0.561255, 0, 2.46794, 9.13936, 0, 8.60849, 3.82432, 0, 3.62652, 1.25045, 0, 0.027614, 0.343265
0.248, 0, 0.560501, 0, 2.43694, 9.11415, 0, 8.53787, 3.83233, 0, 3.6203, 1.25983, 0, 0.0205491, 0.298762
0.249, 0, 0.560021, 0, 2.42393, 9.05609, 0, 8.5378, 3.82093, 0, 3.59891, 1.27349, 0, 0.017243, 0.282099
0.25, 0, 0.558953, 0, 2.41518, 9.02719, 0, 8.48538, 3.79109, 0, 3.55524, 1.27188, 0, 0.0144483, 0.265585
0.251, 0, 0.557551, 0, 2.39639, 9.12133, 0, 8.3845, 3.78759, 0, 3.52033, 1.26074, 0, 0.0105917, 0.245669
0.252, 0, 0.557164, 0, 2.30537, 9.13595, 0, 8.31441, 3.76465, 0, 3.44132, 1.25091, 0, 0.00690564, 0.233648
0.253, 0, 0.556092, 0, 2.32974, 9.13143, 0, 8.22813, 3.7398, 0, 3.3236, 1.22951, 0, 0.00311822, 0.217661
0.254, 0, 0.554988, 0, 2.32172, 9.12715, 0, 8.1096, 3.70617, 0, 3.22325, 1.19974, 0, 0, 0.210014
0.255, 0, 0.553719, 0, 2.28663, 9.14148, 0, 8.02082, 3.6511, 0, 3.08665, 1.17071, 0, 0, 0.198168
0.256, 0, 0.552639, 0, 2.22788, 9.1545, 0, 7.93608, 3.63905, 0, 2.94241, 1.14109, 0, 0, 0.184649
0.257, 0, 0.551509, 0, 2.20658, 9.09164, 0, 7.84205, 3.55465, 0, 2.77916, 1.09092, 0, 0, 0.173417
