Time,Stouch_RA5C1,Stouch_RA6D1,Stouch_RA4P2,Stouch_RA5C2,Stouch_RA6D2,Stouch_RA4P3,Stouch_RA5C3,Stouch_RA6D3,Stouch_RA4P4,Stouch_RA5C4,Stouch_RA6D4,Stouch_RA4P5,Stouch_RA5C5,Stouch_RA6D5
0.023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.024, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.026, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.029, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.032, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.033, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.036, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.038, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.042, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.043, 0, 0.334196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.044, 0, 0.488797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.045, 0, 0.646675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.046, 0, 0.899113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.047, 0, 0.988648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.048, 0, 1.10618, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.049, 0, 1.18084, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.05, 0, 1.09961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.051, 0, 1.21513, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.052, 0, 1.31017, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.053, 0, 1.34733, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.054, 0, 1.44002, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.055, 0, 1.34351, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.056, 0, 1.40288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.057, 0, 1.46743, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.058, 0, 1.52551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.059, 0, 1.02674, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.06, 0, 1.33132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.061, 0, 1.30768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.062, 0, 1.30857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.063, 0, 1.29484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.064, 0, 1.29267, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.065, 0, 1.28367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.066, 0, 1.27156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.067, 0, 1.25583, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.068, 0, 1.23531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.069, 0, 1.21884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.07, 0, 1.17252, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.071, 0, 1.14808, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.072, 0, 1.12111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.073, 0, 1.09675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.074, 0, 1.07719, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.075, 0, 1.05609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.076, 0, 0.837973, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.077, 0, 0.816838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.078, 0, 0.736804, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.079, 0, 0.716844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.08, 0, 0.699711, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.081, 0, 0.684151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.082, 0, 0.667611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.083, 0, 0.651664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.084, 0, 0.636279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.085, 0, 0.617254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.086, 0, 0.605779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.087, 0, 0.593436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.088, 0, 0.58054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.089, 0, 0.565416, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.09, 0, 0.555227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.091, 0, 0.545123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.092, 0, 0.535096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.093, 0, 0.530034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.094, 0, 0.765701, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.095, 0, 0.534497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.096, 0, 0.464342, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.097, 0, 0.427837, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.098, 0, 0.426333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.099, 0, 0.431195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.1, 0, 0.428041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.101, 0, 0.442383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.102, 0, 0.451271, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.103, 0, 0.443652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.104, 0, 0.435692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.105, 0, 0.430978, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.106, 0, 0.429571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.107, 0, 0.427481, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.108, 0, 0.427037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.109, 0, 0.427694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.11, 0, 0.428616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.111, 0, 0.42818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.112, 0, 0.425772, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.113, 0, 0.429289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.114, 0, 0.429398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.115, 0, 0.429355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.116, 0, 0.430122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.117, 0, 0.430912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.118, 0, 0.365872, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.119, 0, 0.366534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.12, 0, 0.367316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.121, 0, 0.367525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.122, 0, 0.369094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.123, 0, 0.37145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.124, 0, 0.371806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.125, 0, 0.372181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.126, 0, 0.358594, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.127, 0, 0.356716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.128, 0, 0.369478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.129, 0, 0.371883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.13, 0, 0.370846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.131, 0, 0.370558, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.132, 0, 0.370882, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.133, 0, 0.370086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.134, 0, 0.369675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.135, 0, 0.369716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.136, 0, 0.369257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.137, 0, 0.379196, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.138, 0, 0.378193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.139, 0, 0.377715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.14, 0, 0.37792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.141, 0, 0.378286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.142, 0, 0.378613, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.143, 0, 0.379542, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.144, 0, 0.380589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.145, 0, 0.381221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.146, 0, 0.381511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.147, 0, 0.382381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.148, 0, 0.383426, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.149, 0, 0.378141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.15, 0, 0.383995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.151, 0, 0.385902, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.152, 0, 0.388005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.153, 0, 0.38995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.154, 0, 0.391461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.155, 0, 0.392138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.156, 0, 0.393874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.157, 0, 0.39559, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.158, 0, 0.397902, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.159, 0, 0.399024, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.16, 0, 0.400373, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.161, 0, 0.407608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.162, 0, 0.406978, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.163, 0, 0.402575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.164, 0, 0.402825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.165, 0, 0.404514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.166, 0, 0.403844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.167, 0, 0.404932, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.168, 0, 0.406451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.169, 0, 0.407387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.17, 0, 0.4088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.171, 0, 0.410327, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.172, 0, 0.411859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.173, 0, 0.41378, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.174, 0, 0.423646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.175, 0, 0.420217, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.176, 0, 0.421955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.177, 0, 0.423517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.178, 0, 0.425424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.179, 0, 0.431063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.18, 0, 0.434877, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.181, 0, 0.437168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.182, 0, 0.4389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.183, 0, 0.441387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.184, 0, 0.442597, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.185, 0, 0.47659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.186, 0, 0.475776, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.187, 0, 0.478472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.188, 0, 0.480518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.189, 0, 0.48361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.19, 0, 0.484661, 0, 0, 1.0404, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.191, 0, 0.482098, 0, 0, 1.47532, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.192, 0, 0.484172, 0, 0.13713, 1.4865, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.193, 0, 0.486878, 0, 0.217629, 1.7263, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.194, 0, 0.490018, 0, 0.334039, 2.1504, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.195, 0, 0.492803, 0, 0.529756, 2.68768, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.196, 0, 0.495781, 0, 0.757017, 3.20242, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.197, 0, 0.505179, 0, 1.31838, 5.23999, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.198, 0, 0.500223, 0, 1.60462, 4.88273, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.199, 0, 0.505719, 0, 1.59428, 5.72922, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.2, 0, 0.509342, 0, 1.76623, 6.13828, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.201, 0, 0.511559, 0, 1.83076, 6.42453, 0, 0, 0, 0, 0, 0, 0, 0, 0.934169
0.202, 0, 0.515087, 0, 2.00102, 6.45721, 0, 0, 0, 0, 0, 0, 0, 0, 0.898741
0.203, 0, 0.518607, 0, 2.14036, 6.69367, 0, 0, 0, 0, 0, 0, 0, 0.0102859, 0.951262
0.204, 0, 0.519379, 0, 2.22514, 6.80685, 0, 0, 0, 0, 0, 0, 0, 0.0198009, 0.921726
0.205, 0, 0.520195, 0, 2.27875, 6.89657, 0, 0, 0, 0, 0, 0, 0, 0.0323374, 0.911629
0.206, 0, 0.520956, 0, 2.34342, 7.06292, 0, 0, 0, 0, 0, 0, 0, 0.0877131, 0.906777
0.207, 0, 0.521887, 0, 2.37773, 7.28702, 0, 0, 0, 0, 0, 0, 0, 0.146834, 0.934936
0.208, 0, 0.528182, 0, 2.4391, 7.33038, 0, 0, 0, 0, 0, 0, 0, 0.213519, 0.970331
0.209, 0, 0.52295, 0, 2.51849, 7.36715, 0, 0, 0, 0, 0, 0, 0, 0.301288, 1.02914
0.21, 0, 0.522179, 0, 2.53771, 7.42481, 0, 0, 0, 0, 0, 0, 0, 0.3967, 1.09196
0.211, 0, 0.521732, 0, 2.54494, 7.42186, 0, 0, 0, 0, 0, 0, 0, 0.482022, 1.23302
0.212, 0, 0.520881, 0, 2.56239, 7.38709, 0, 0, 0, 0, 0, 0, 0, 0.544445, 1.45287
0.213, 0, 0.521707, 0, 2.57947, 7.42962, 0, 0, 0, 0, 0, 0, 0, 0.583294, 1.62572
0.214, 0, 0.520283, 0, 2.58951, 7.43073, 0, 0, 0, 0, 0, 0, 0, 0.624613, 1.77871
0.215, 0, 0.525704, 0, 2.60535, 7.42993, 0, 0, 0, 0, 0, 0, 0, 0.655931, 1.99548
0.216, 0, 0.524502, 0, 2.64063, 7.36197, 0, 0, 0, 0, 0, 0, 0, 0.700305, 2.24447
0.217, 0, 0.522975, 0, 2.6634, 7.36384, 0, 0.591129, 0, 0, 0, 0, 0, 0.73306, 2.30826
0.218, 0, 0.520765, 0, 2.66818, 7.34865, 0, 1.38783, 0, 0, 0, 0, 0, 0.810861, 2.36492
0.219, 0, 0.519132, 0, 2.65571, 7.33864, 0, 1.58708, 0, 0, 0, 0, 0, 0.837224, 2.53542
0.22, 0, 0.518448, 0, 2.6363, 7.33688, 0, 1.62349, 0, 0, 0, 0, 0, 0.840648, 2.5466
0.221, 0, 0.518874, 0, 2.61776, 7.33042, 0, 1.68513, 0, 0, 0, 0, 0, 0.836133, 2.53644
0.222, 0, 0.515305, 0, 2.67672, 7.28266, 0, 1.7932, 0.5504, 0, 0, 0, 0, 0.883346, 2.46615
0.223, 0, 0.514332, 0, 2.69473, 7.25266, 0, 2.1093, 0.754284, 0, 0, 0, 0, 0.886503, 2.40275
0.224, 0, 0.513985, 0, 2.66872, 7.231, 0, 2.55436, 0.804057, 0, 0, 0, 0, 0.855279, 2.33756
0.225, 0, 0.513416, 0, 2.59847, 7.23554, 0, 2.96019, 0.767566, 0, 0, 0, 0, 0.79463, 2.26726
0.226, 0, 0.513319, 0, 2.53898, 7.24231, 0, 3.42089, 0.822471, 0, 0, 0, 0, 0.716756, 2.13163
0.227, 0, 0.513006, 0, 2.48161, 7.22845, 0, 3.8894, 0.888883, 0, 0, 0, 0, 0.67331, 1.99107
0.228, 0, 0.512624, 0, 2.43981, 7.1988, 0, 4.3844, 1.00142, 0, 0, 0, 0, 0.65028, 1.89335
0.229, 0, 0.511294, 0, 2.41522, 7.18595, 0, 4.82083, 1.13986, 0, 1.10633, 0, 0, 0.635243, 1.78686
0.23, 0, 0.508518, 0, 2.37159, 7.1785, 0, 5.23482, 1.27806, 0, 1.19848, 0, 0, 0.605204, 1.65177
0.231, 0, 0.508321, 0, 2.34895, 7.1667, 0, 5.44669, 1.40001, 0, 1.2182, 0, 0, 0.580497, 1.4904
0.232, 0, 0.50791, 0, 2.32302, 7.14489, 0, 5.66883, 1.62841, 0, 1.1923, 0, 0, 0.558206, 1.41652
0.233, 0, 0.507076, 0, 2.3345, 7.08977, 0, 5.77197, 1.88355, 0, 1.04669, 0.181628, 0, 0.569853, 1.30547
0.234, 0, 0.506402, 0, 2.3017, 7.07272, 0, 5.93217, 2.1411, 0, 1.04189, 0.690514, 0, 0.550881, 1.2117
0.235, 0, 0.506072, 0, 2.26624, 7.06168, 0, 6.00196, 2.33145, 0, 1.0841, 0.708188, 0, 0.512398, 1.13982
0.236, 0, 0.505506, 0, 2.20416, 7.11155, 0, 6.05105, 2.5037, 0, 1.17707, 0.706471, 0, 0.471439, 1.05399
0.237, 0, 0.505041, 0, 2.14555, 7.10111, 0, 6.15479, 2.68606, 0, 1.31791, 0.750381, 0, 0.433275, 0.970549
0.238, 0, 0.504454, 0, 2.09018, 7.10328, 0, 6.44518, 2.82763, 0, 1.54271, 0.699816, 0, 0.375096, 0.918697
0.239, 0, 0.503694, 0, 2.03799, 7.11115, 0, 6.45338, 2.93201, 0, 1.79271, 0.702098, 0, 0.322432, 0.867467
0.24, 0, 0.502984, 0, 1.98139, 7.12233, 0, 6.47378, 3.05075, 0, 1.99234, 0.7468, 0, 0.270185, 0.819021
0.241, 0, 0.502181, 0, 1.94625, 7.12073, 0, 6.46821, 3.13276, 0, 2.1916, 0.7783, 0, 0.231535, 0.788801
0.242, 0, 0.502181, 0, 1.91654, 7.11141, 0, 6.46993, 3.19118, 0, 2.34346, 0.805683, 0, 0.191731, 0.758393
0.243, 0, 0.497642, 0, 1.89642, 7.09352, 0, 6.4554, 3.24899, 0, 2.48394, 0.819555, 0, 0.17266, 0.722088
0.244, 0, 0.497038, 0, 1.86923, 7.1063, 0, 6.41259, 3.30133, 0, 2.59453, 0.828705, 0, 0.159832, 0.686252
0.245, 0, 0.496446, 0, 1.84568, 7.07985, 0, 6.39507, 3.34891, 0, 2.71637, 0.847003, 0, 0.142331, 0.665061
0.246, 0, 0.496075, 0, 1.78355, 7.07987, 0, 6.36407, 3.38146, 0, 2.80581, 0.850066, 0, 0.122966, 0.62688
0.247, 0, 0.495617, 0, 1.75666, 7.05537, 0, 6.33543, 3.41834, 0, 2.84214, 0.856033, 0, 0.113215, 0.587685
0.248, 0, 0.49577, 0, 1.74088, 7.06673, 0, 6.29852, 3.43083, 0, 2.84656, 0.881711, 0, 0.102985, 0.554707
0.249, 0, 0.494288, 0, 1.73288, 7.09553, 0, 6.25547, 3.42939, 0, 2.83578, 0.881445, 0, 0.097222, 0.525637
0.25, 0, 0.493513, 0, 1.7222, 7.07735, 0, 6.23356, 3.43335, 0, 2.81485, 0.873977, 0, 0.0898065, 0.502588
0.251, 0, 0.492177, 0, 1.71205, 7.04889, 0, 6.18552, 3.40982, 0, 2.77077, 0.869401, 0, 0.0779527, 0.477563
0.252, 0, 0.491718, 0, 1.70931, 7.01316, 0, 6.13712, 3.4042, 0, 2.71269, 0.864748, 0, 0.0657587, 0.447215
0.253, 0, 0.491067, 0, 1.70305, 6.96662, 0, 6.09642, 3.38691, 0, 2.63254, 0.840369, 0, 0.0534127, 0.426453
0.254, 0, 0.490386, 0, 1.69144, 6.94941, 0, 6.05411, 3.36792, 0, 2.54597, 0.818225, 0, 0.0380486, 0.398909
0.255, 0, 0.488816, 0, 1.68143, 6.91852, 0, 6.01459, 3.35521, 0, 2.46932, 0.796494, 0, 0.0289022, 0.373998
0.256, 0, 0.488414, 0, 1.68997, 6.90432, 0, 5.94096, 3.35431, 0, 2.37505, 0.774807, 0, 0.0252074, 0.346354
0.257, 0, 0.487628, 0, 1.69031, 6.84299, 0, 5.91017, 3.30496, 0, 2.26804, 0.75273, 0, 0.0241119, 0.319265
